video_id,source,label,path,media_type,split,cache_path
lat pulldown_25,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_25.mp4,video_file,test,/content/frame_cache/lat pulldown_25.npy
lat pulldown_17,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_17.mp4,video_file,train,/content/frame_cache/lat pulldown_17.npy
lat pulldown_22,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_22.mp4,video_file,train,/content/frame_cache/lat pulldown_22.npy
lat pulldown_37,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_37.mp4,video_file,train,/content/frame_cache/lat pulldown_37.npy
lat pulldown_12,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_12.mp4,video_file,test,/content/frame_cache/lat pulldown_12.npy
lat pulldown_9,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_9.mp4,video_file,test,/content/frame_cache/lat pulldown_9.npy
lat pulldown_1,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_1.mp4,video_file,val,/content/frame_cache/lat pulldown_1.npy
lat pulldown_36,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_36.mp4,video_file,test,/content/frame_cache/lat pulldown_36.npy
lat pulldown_51,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_51.mp4,video_file,train,/content/frame_cache/lat pulldown_51.npy
lat pulldown_44,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_44.mp4,video_file,train,/content/frame_cache/lat pulldown_44.npy
lat pulldown_45,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_45.mp4,video_file,val,/content/frame_cache/lat pulldown_45.npy
lat pulldown_38,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_38.mp4,video_file,train,/content/frame_cache/lat pulldown_38.npy
lat pulldown_15,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_15.mp4,video_file,train,/content/frame_cache/lat pulldown_15.npy
lat pulldown_23,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_23.mp4,video_file,train,/content/frame_cache/lat pulldown_23.npy
lat pulldown_10,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_10.mp4,video_file,test,/content/frame_cache/lat pulldown_10.npy
lat pulldown_39,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_39.mp4,video_file,train,/content/frame_cache/lat pulldown_39.npy
lat pulldown_19,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_19.mp4,video_file,train,/content/frame_cache/lat pulldown_19.npy
lat pulldown_30,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_30.mp4,video_file,test,/content/frame_cache/lat pulldown_30.npy
lat pulldown_7,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_7.mp4,video_file,train,/content/frame_cache/lat pulldown_7.npy
lat pulldown_27,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_27.mp4,video_file,val,/content/frame_cache/lat pulldown_27.npy
lat pulldown_41,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_41.mp4,video_file,val,/content/frame_cache/lat pulldown_41.npy
lat pulldown_33,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_33.mp4,video_file,train,/content/frame_cache/lat pulldown_33.npy
lat pulldown_16,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_16.mp4,video_file,train,/content/frame_cache/lat pulldown_16.npy
lat pulldown_6,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_6.mp4,video_file,test,/content/frame_cache/lat pulldown_6.npy
lat pulldown_49,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_49.mp4,video_file,train,/content/frame_cache/lat pulldown_49.npy
lat pulldown_42,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_42.mp4,video_file,train,/content/frame_cache/lat pulldown_42.npy
lat pulldown_47,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_47.mp4,video_file,train,/content/frame_cache/lat pulldown_47.npy
lat pulldown_20,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_20.mp4,video_file,train,/content/frame_cache/lat pulldown_20.npy
lat pulldown_50,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_50.mp4,video_file,train,/content/frame_cache/lat pulldown_50.npy
lat pulldown_4,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_4.mp4,video_file,train,/content/frame_cache/lat pulldown_4.npy
lat pulldown_8,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_8.mp4,video_file,test,/content/frame_cache/lat pulldown_8.npy
lat pulldown_46,kaggle,lat_pulldown,/content/Kaggle/lat pulldown/lat pulldown_46.mp4,video_file,train,/content/frame_cache/lat pulldown_46.npy
dbp_8,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_8.mp4,video_file,train,/content/frame_cache/dbp_8.npy
dbp_10,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_10.mp4,video_file,train,/content/frame_cache/dbp_10.npy
dbp_11,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_11.mp4,video_file,val,/content/frame_cache/dbp_11.npy
dbp_12,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_12.mp4,video_file,val,/content/frame_cache/dbp_12.npy
dbp_9,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_9.mp4,video_file,train,/content/frame_cache/dbp_9.npy
dbp_1,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_1.mp4,video_file,test,/content/frame_cache/dbp_1.npy
dbp_3,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_3.MOV,video_file,train,/content/frame_cache/dbp_3.npy
dbp_5,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_5.MOV,video_file,train,/content/frame_cache/dbp_5.npy
dbp_7,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_7.MOV,video_file,train,/content/frame_cache/dbp_7.npy
dbp_4,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_4.MOV,video_file,test,/content/frame_cache/dbp_4.npy
dbp_6,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_6.MOV,video_file,train,/content/frame_cache/dbp_6.npy
dbp_2,kaggle,bench_press,/content/Kaggle/decline bench press/dbp_2.MOV,video_file,test,/content/frame_cache/dbp_2.npy
hammer curl_18,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_18.mp4,video_file,train,/content/frame_cache/hammer curl_18.npy
hammer curl_19,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_19.mp4,video_file,test,/content/frame_cache/hammer curl_19.npy
hammer curl_8,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_8.mp4,video_file,train,/content/frame_cache/hammer curl_8.npy
hammer curl_15,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_15.mp4,video_file,train,/content/frame_cache/hammer curl_15.npy
hammer curl_17,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_17.mp4,video_file,train,/content/frame_cache/hammer curl_17.npy
hammer curl_11,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_11.mp4,video_file,test,/content/frame_cache/hammer curl_11.npy
hammer curl_9,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_9.mp4,video_file,train,/content/frame_cache/hammer curl_9.npy
hammer curl_10,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_10.mp4,video_file,train,/content/frame_cache/hammer curl_10.npy
hammer curl_14,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_14.mp4,video_file,test,/content/frame_cache/hammer curl_14.npy
hammer curl_16,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_16.mp4,video_file,val,/content/frame_cache/hammer curl_16.npy
hammer curl_12,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_12.mp4,video_file,val,/content/frame_cache/hammer curl_12.npy
hammer curl_13,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_13.mp4,video_file,val,/content/frame_cache/hammer curl_13.npy
hammer curl_3,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_3.MOV,video_file,train,/content/frame_cache/hammer curl_3.npy
hammer curl_4,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_4.MOV,video_file,test,/content/frame_cache/hammer curl_4.npy
hammer curl_1,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_1.MOV,video_file,test,/content/frame_cache/hammer curl_1.npy
hammer curl_5,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_5.MOV,video_file,train,/content/frame_cache/hammer curl_5.npy
hammer curl_2,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_2.MOV,video_file,train,/content/frame_cache/hammer curl_2.npy
hammer curl_6,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_6.MOV,video_file,train,/content/frame_cache/hammer curl_6.npy
hammer curl_7,kaggle,hammer_curl,/content/Kaggle/hammer curl/hammer curl_7.MOV,video_file,train,/content/frame_cache/hammer curl_7.npy
t bar row_18,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_18.mp4,video_file,train,/content/frame_cache/t bar row_18.npy
t bar row_16,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_16.mp4,video_file,train,/content/frame_cache/t bar row_16.npy
t bar row_20,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_20.mp4,video_file,test,/content/frame_cache/t bar row_20.npy
t bar row_17,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_17.mp4,video_file,test,/content/frame_cache/t bar row_17.npy
t bar row_14,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_14.mp4,video_file,test,/content/frame_cache/t bar row_14.npy
t bar row_19,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_19.mp4,video_file,train,/content/frame_cache/t bar row_19.npy
t bar row_8,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_8.mp4,video_file,test,/content/frame_cache/t bar row_8.npy
t bar row_12,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_12.mp4,video_file,val,/content/frame_cache/t bar row_12.npy
t bar row_15,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_15.mp4,video_file,train,/content/frame_cache/t bar row_15.npy
t bar row_9,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_9.mp4,video_file,val,/content/frame_cache/t bar row_9.npy
t bar row_11,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_11.mp4,video_file,train,/content/frame_cache/t bar row_11.npy
t bar row_21,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_21.mp4,video_file,train,/content/frame_cache/t bar row_21.npy
t bar row_13,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_13.mp4,video_file,train,/content/frame_cache/t bar row_13.npy
t bar row_10,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_10.mp4,video_file,train,/content/frame_cache/t bar row_10.npy
t bar row_5,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_5.MOV,video_file,test,/content/frame_cache/t bar row_5.npy
t bar row_6,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_6.MOV,video_file,train,/content/frame_cache/t bar row_6.npy
t bar row_1,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_1.MOV,video_file,train,/content/frame_cache/t bar row_1.npy
t bar row_3,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_3.MOV,video_file,train,/content/frame_cache/t bar row_3.npy
t bar row_4,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_4.MOV,video_file,train,/content/frame_cache/t bar row_4.npy
t bar row_2,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_2.MOV,video_file,val,/content/frame_cache/t bar row_2.npy
t bar row_7,kaggle,t_bar_row,/content/Kaggle/t bar row/t bar row_7.MOV,video_file,train,/content/frame_cache/t bar row_7.npy
squat_22,kaggle,squat,/content/Kaggle/squat/squat_22.mp4,video_file,test,/content/frame_cache/squat_22.npy
squat_24,kaggle,squat,/content/Kaggle/squat/squat_24.mp4,video_file,train,/content/frame_cache/squat_24.npy
squat_15,kaggle,squat,/content/Kaggle/squat/squat_15.mp4,video_file,train,/content/frame_cache/squat_15.npy
squat_26,kaggle,squat,/content/Kaggle/squat/squat_26.mp4,video_file,train,/content/frame_cache/squat_26.npy
squat_12,kaggle,squat,/content/Kaggle/squat/squat_12.mp4,video_file,val,/content/frame_cache/squat_12.npy
squat_25,kaggle,squat,/content/Kaggle/squat/squat_25.mp4,video_file,train,/content/frame_cache/squat_25.npy
squat_17,kaggle,squat,/content/Kaggle/squat/squat_17.mp4,video_file,train,/content/frame_cache/squat_17.npy
squat_29,kaggle,squat,/content/Kaggle/squat/squat_29.mp4,video_file,val,/content/frame_cache/squat_29.npy
squat_8,kaggle,squat,/content/Kaggle/squat/squat_8.mp4,video_file,train,/content/frame_cache/squat_8.npy
squat_7,kaggle,squat,/content/Kaggle/squat/squat_7.mp4,video_file,val,/content/frame_cache/squat_7.npy
squat_10,kaggle,squat,/content/Kaggle/squat/squat_10.mp4,video_file,test,/content/frame_cache/squat_10.npy
squat_19,kaggle,squat,/content/Kaggle/squat/squat_19.mp4,video_file,train,/content/frame_cache/squat_19.npy
squat_20,kaggle,squat,/content/Kaggle/squat/squat_20.mp4,video_file,train,/content/frame_cache/squat_20.npy
squat_13,kaggle,squat,/content/Kaggle/squat/squat_13.mp4,video_file,train,/content/frame_cache/squat_13.npy
squat_23,kaggle,squat,/content/Kaggle/squat/squat_23.mp4,video_file,train,/content/frame_cache/squat_23.npy
squat_14,kaggle,squat,/content/Kaggle/squat/squat_14.mp4,video_file,train,/content/frame_cache/squat_14.npy
squat_16,kaggle,squat,/content/Kaggle/squat/squat_16.mp4,video_file,test,/content/frame_cache/squat_16.npy
squat_28,kaggle,squat,/content/Kaggle/squat/squat_28.mp4,video_file,train,/content/frame_cache/squat_28.npy
squat_21,kaggle,squat,/content/Kaggle/squat/squat_21.mp4,video_file,train,/content/frame_cache/squat_21.npy
squat_9,kaggle,squat,/content/Kaggle/squat/squat_9.mp4,video_file,test,/content/frame_cache/squat_9.npy
squat_27,kaggle,squat,/content/Kaggle/squat/squat_27.mp4,video_file,test,/content/frame_cache/squat_27.npy
squat_11,kaggle,squat,/content/Kaggle/squat/squat_11.mp4,video_file,train,/content/frame_cache/squat_11.npy
squat_18,kaggle,squat,/content/Kaggle/squat/squat_18.mp4,video_file,train,/content/frame_cache/squat_18.npy
squat_4,kaggle,squat,/content/Kaggle/squat/squat_4.MOV,video_file,val,/content/frame_cache/squat_4.npy
squat_3,kaggle,squat,/content/Kaggle/squat/squat_3.MOV,video_file,val,/content/frame_cache/squat_3.npy
squat_5,kaggle,squat,/content/Kaggle/squat/squat_5.MOV,video_file,val,/content/frame_cache/squat_5.npy
squat_2,kaggle,squat,/content/Kaggle/squat/squat_2.MOV,video_file,test,/content/frame_cache/squat_2.npy
squat_6,kaggle,squat,/content/Kaggle/squat/squat_6.MOV,video_file,train,/content/frame_cache/squat_6.npy
squat_1,kaggle,squat,/content/Kaggle/squat/squat_1.MOV,video_file,train,/content/frame_cache/squat_1.npy
pull up_11,kaggle,pullup,/content/Kaggle/pull Up/pull up_11.mp4,video_file,train,/content/frame_cache/pull up_11.npy
pull up_7,kaggle,pullup,/content/Kaggle/pull Up/pull up_7.mp4,video_file,val,/content/frame_cache/pull up_7.npy
pull up_26,kaggle,pullup,/content/Kaggle/pull Up/pull up_26.mp4,video_file,train,/content/frame_cache/pull up_26.npy
pull up_25,kaggle,pullup,/content/Kaggle/pull Up/pull up_25.mp4,video_file,train,/content/frame_cache/pull up_25.npy
pull up_16,kaggle,pullup,/content/Kaggle/pull Up/pull up_16.mp4,video_file,train,/content/frame_cache/pull up_16.npy
pull up_5,kaggle,pullup,/content/Kaggle/pull Up/pull up_5.mp4,video_file,test,/content/frame_cache/pull up_5.npy
pull up_10,kaggle,pullup,/content/Kaggle/pull Up/pull up_10.mp4,video_file,train,/content/frame_cache/pull up_10.npy
pull up_15,kaggle,pullup,/content/Kaggle/pull Up/pull up_15.mp4,video_file,test,/content/frame_cache/pull up_15.npy
pull up_4,kaggle,pullup,/content/Kaggle/pull Up/pull up_4.mp4,video_file,train,/content/frame_cache/pull up_4.npy
pull up_8,kaggle,pullup,/content/Kaggle/pull Up/pull up_8.mp4,video_file,train,/content/frame_cache/pull up_8.npy
pull up_14,kaggle,pullup,/content/Kaggle/pull Up/pull up_14.mp4,video_file,train,/content/frame_cache/pull up_14.npy
pull up_21,kaggle,pullup,/content/Kaggle/pull Up/pull up_21.mp4,video_file,test,/content/frame_cache/pull up_21.npy
pull up_13,kaggle,pullup,/content/Kaggle/pull Up/pull up_13.mp4,video_file,val,/content/frame_cache/pull up_13.npy
pull up_23,kaggle,pullup,/content/Kaggle/pull Up/pull up_23.mp4,video_file,train,/content/frame_cache/pull up_23.npy
pull up_19,kaggle,pullup,/content/Kaggle/pull Up/pull up_19.mp4,video_file,train,/content/frame_cache/pull up_19.npy
pull up_22,kaggle,pullup,/content/Kaggle/pull Up/pull up_22.mp4,video_file,train,/content/frame_cache/pull up_22.npy
pull up_6,kaggle,pullup,/content/Kaggle/pull Up/pull up_6.mp4,video_file,test,/content/frame_cache/pull up_6.npy
pull up_18,kaggle,pullup,/content/Kaggle/pull Up/pull up_18.mp4,video_file,val,/content/frame_cache/pull up_18.npy
pull up_2,kaggle,pullup,/content/Kaggle/pull Up/pull up_2.mp4,video_file,test,/content/frame_cache/pull up_2.npy
pull up_24,kaggle,pullup,/content/Kaggle/pull Up/pull up_24.mp4,video_file,train,/content/frame_cache/pull up_24.npy
pull up_17,kaggle,pullup,/content/Kaggle/pull Up/pull up_17.mp4,video_file,train,/content/frame_cache/pull up_17.npy
pull up_20,kaggle,pullup,/content/Kaggle/pull Up/pull up_20.mp4,video_file,val,/content/frame_cache/pull up_20.npy
